1529266116.333703000,0
1529266116.334956000,0
1529266116.335258000,0
1529266116.336698000,0
1529266116.337950000,0
1529266116.338229000,0
1529266116.339698000,0
1529266116.340942000,0
1529266116.341268000,0
1529266116.342690000,0
1529266116.343947000,0
1529266116.344345000,0
1529266116.345935000,0
1529266116.346937000,0
1529266116.347295000,0
1529266116.348930000,0
1529266116.349939000,0
1529266116.350327000,0
1529266116.351730000,0
1529266116.352927000,0
1529266116.353212000,0
1529266116.354719000,0
1529266116.355974000,0
1529266116.356313000,0
1529266116.357714000,0
1529266116.358971000,0
1529266116.359328000,0
1529266116.360958000,0
1529266116.361960000,0
1529266116.362249000,0
1529266116.363709000,0
1529266116.364956000,0
1529266116.365266000,0
1529266116.366698000,0
1529266116.367955000,0
1529266116.368260000,0
1529266116.369696000,0
1529266116.370947000,0
1529266116.371302000,0
1529266116.372944000,0
1529266116.373941000,0
1529266116.374234000,0
1529266116.375688000,0
1529266116.376937000,0
1529266116.377252000,0
1529266116.378680000,0
1529266116.379938000,0
1529266116.380275000,0
1529266116.381674000,0
1529266116.382928000,0
1529266116.383245000,0
1529266116.384672000,0
1529266116.385924000,0
1529266116.386221000,0
1529266116.387669000,0
1529266116.388916000,0
1529266116.389208000,0
1529266116.390663000,0
1529266116.391918000,0
1529266116.392250000,0
1529266116.393659000,0
1529266116.394910000,0
1529266116.395342000,0
1529266116.396903000,0
1529266116.397907000,0
1529266116.398262000,0
1529266116.399946000,0
1529266116.400902000,0
1529266116.401268000,0
1529266116.402694000,0
1529266116.403949000,0
1529266116.404327000,0
1529266116.405938000,0
1529266116.406940000,0
1529266116.407318000,0
1529266116.408932000,0
1529266116.409933000,0
1529266116.410275000,0
1529266116.411680000,0
1529266116.412928000,0
1529266116.413230000,0
1529266116.414672000,0
1529266116.415926000,0
1529266116.416237000,0
1529266116.417666000,0
1529266116.418919000,0
1529266116.419247000,0
1529266116.420663000,0
1529266116.421915000,0
1529266116.422254000,0
1529266116.423659000,0
1529266116.424907000,0
1529266116.425242000,0
1529266116.426651000,0
1529266116.427915000,0
1529266116.428309000,0
1529266116.429898000,0
1529266116.430896000,0
1529266116.431276000,0
1529266116.432891000,0
1529266116.433894000,0
1529266116.434210000,0
1529266116.435641000,0
1529266116.436891000,0
1529266116.437239000,0
1529266116.438885000,0
1529266116.439888000,0
1529266116.440234000,0
1529266116.441629000,0
1529266116.442883000,0
1529266116.443292000,0
1529266116.444873000,0
1529266116.445877000,0
1529266116.446228000,0
1529266116.447619000,0
1529266116.448872000,0
1529266116.449191000,0
1529266116.450616000,0
1529266116.451870000,0
1529266116.452228000,0
1529266116.453659000,0
1529266116.454909000,0
1529266116.455217000,0
1529266116.456652000,0
1529266116.457909000,0
1529266116.458206000,0
1529266116.459651000,0
1529266116.460903000,0
1529266116.461233000,0
1529266116.462643000,0
1529266116.463899000,0
1529266116.464223000,0
1529266116.465638000,0
1529266116.466891000,0
1529266116.467331000,0
1529266116.468886000,0
1529266116.470141000,0
1529266116.470516000,0
1529266116.472133000,0
1529266116.473128000,0
1529266116.473462000,0
1529266116.474881000,0
1529266116.476125000,0
1529266116.476593000,0
1529266116.478118000,0
1529266116.479369000,0
1529266116.479736000,0
1529266116.481361000,0
1529266116.482363000,0
1529266116.482815000,0
1529266116.484360000,0
1529266116.485611000,0
1529266116.485893000,0
1529266116.487359000,0
1529266116.488606000,0
1529266116.488966000,0
1529266116.490600000,0
1529266116.491601000,0
1529266116.491941000,0
1529266116.493342000,0
1529266116.494593000,0
1529266116.495075000,0
1529266116.496591000,0
1529266116.497839000,0
1529266116.498142000,0
1529266116.499584000,0
1529266116.500839000,0
1529266116.501251000,0
1529266116.502881000,0
1529266116.503877000,0
1529266116.504198000,0
1529266116.505628000,0
1529266116.506879000,0
1529266116.507302000,0
1529266116.508868000,0
1529266116.510117000,0
1529266116.510431000,0
1529266116.511866000,0
1529266116.513115000,0
1529266116.513524000,0
1529266116.515109000,0
1529266116.516358000,0
1529266116.516665000,0
1529266116.518105000,0
1529266116.519354000,0
1529266116.519780000,0
1529266116.521349000,0
1529266116.522603000,0
1529266117.461778000,0
1529266117.462142000,0
1529266117.463767000,0
1529266117.464762000,0
1529266117.465195000,0
1529266117.466770000,0
1529266117.467756000,0
1529266117.468072000,0
1529266117.469505000,0
1529266117.470830000,0
1529266117.471212000,0
1529266117.472806000,0
1529266117.474048000,0
1529266117.474367000,0
1529266117.475793000,0
1529266117.477042000,0
1529266117.477459000,0
1529266117.479040000,0
1529266117.480286000,0
1529266117.480611000,0
1529266117.482033000,0
1529266117.483283000,0
1529266117.483654000,0
1529266117.485278000,0
1529266117.486276000,0
1529266117.486614000,0
1529266117.488026000,0
1529266117.489276000,0
1529266117.489717000,0
1529266117.491270000,0
1529266117.492516000,0
1529266117.492849000,0
1529266117.494261000,0
1529266117.495518000,0
1529266117.495921000,0
1529266117.497513000,0
1529266117.498774000,0
1529266117.499165000,0
1529266117.500752000,0
1529266117.502002000,0
1529266117.502404000,0
1529266117.504001000,0
1529266117.504997000,0
1529266117.505317000,0
1529266117.506747000,0
1529266117.507995000,0
1529266117.508380000,0
1529266117.509986000,0
1529266117.510992000,0
1529266117.511321000,0
1529266117.512730000,0
1529266117.513986000,0
1529266117.514381000,0
1529266117.515980000,0
1529266117.516976000,0
1529266117.517308000,0
1529266117.518723000,0
1529266117.519977000,0
1529266117.520382000,0
1529266117.522017000,0
1529266117.523019000,0
1529266117.523343000,0
1529266117.524762000,0
1529266117.526013000,0
1529266117.526443000,0
1529266117.528009000,0
1529266117.529255000,0
1529266117.529544000,0
1529266117.531007000,0
1529266117.532256000,0
1529266117.532628000,0
1529266117.534247000,0
1529266117.535253000,0
1529266117.535599000,0
1529266117.536994000,0
1529266117.538246000,0
1529266117.538636000,0
1529266117.540242000,0
1529266117.541239000,0
1529266117.541511000,0
1529266117.542984000,0
1529266117.544236000,0
1529266117.544701000,0
1529266117.546229000,0
1529266117.547480000,0
1529266117.547813000,0
1529266117.549222000,0
1529266117.550478000,0
1529266117.550938000,0
1529266117.552469000,0
1529266117.553718000,0
1529266117.554027000,0
1529266117.555465000,0
1529266117.556717000,0
1529266117.557136000,0
1529266117.558706000,0
1529266117.559716000,0
1529266117.560088000,0
1529266117.561701000,0
1529266117.562702000,0
1529266117.563132000,0
1529266117.564698000,0
1529266117.565696000,0
1529266117.565971000,0
1529266117.567447000,0
1529266117.568693000,0
1529266117.569072000,0
1529266117.570440000,0
1529266117.571741000,0
1529266117.572112000,0
1529266117.573730000,0
1529266117.574769000,0
1529266117.575279000,0
1529266117.576729000,0
1529266117.577979000,0
1529266117.578309000,0
1529266117.579722000,0
1529266117.580974000,0
1529266117.581374000,0
1529266117.582978000,0
1529266117.584223000,0
1529266117.584567000,0
1529266117.585970000,0
1529266117.587212000,0
1529266117.587633000,0
1529266117.589208000,0
1529266117.590456000,0
1529266117.590817000,0
1529266117.592453000,0
1529266117.593453000,0
1529266117.593859000,0
1529266117.595449000,0
1529266117.596700000,0
1529266117.597029000,0
1529266117.598440000,0
1529266117.599694000,0
1529266117.600091000,0
1529266117.601687000,0
1529266117.602687000,0
1529266117.603004000,0
1529266117.604435000,0
1529266117.605683000,0
1529266117.606034000,0
1529266117.607432000,0
1529266117.608679000,0
1529266117.609044000,0
1529266117.610671000,0
1529266117.611676000,0
1529266117.612126000,0
1529266117.613668000,0
1529266117.614920000,0
1529266117.615288000,0
1529266117.616660000,0
1529266117.617913000,0
1529266117.618220000,0
1529266117.619708000,0
1529266117.620963000,0
1529266117.621340000,0
1529266117.622957000,0
1529266117.623952000,0
1529266117.624251000,0
1529266117.625698000,0
1529266117.626951000,0
1529266117.627270000,0
1529266117.628692000,0
1529266117.629944000,0
1529266117.630291000,0
1529266117.631691000,0
1529266117.632944000,0
1529266117.633305000,0
1529266117.634937000,0
1529266117.635932000,0
1529266117.636222000,0
1529266117.637679000,0
1529266117.638938000,0
1529266117.639303000,0
1529266117.640921000,0
1529266117.641923000,0
1529266117.642296000,0
1529266117.643922000,0
1529266117.644920000,0
1529266117.645211000,0
1529266117.646663000,0
1529266117.647914000,0
1529266117.648250000,0
1529266117.649657000,0
1529266117.650917000,0
1529266117.651293000,0
1529266117.652906000,0
1529266117.653907000,0
1529266117.654242000,0
1529266117.655656000,0
1529266117.656905000,0
1529266117.657213000,0
1529266117.658644000,0
1529266117.659904000,0
1529266117.660213000,0
1529266117.661638000,0
1529266117.662894000,0
1529266117.663223000,0
1529266117.664635000,0
1529266117.665939000,0
1529266117.666247000,0
1529266117.667935000,0
1529266117.668937000,0
1529266117.669325000,0
1529266117.670931000,0
1529266117.671928000,0
1529266117.672254000,0
1529266117.673668000,0
1529266117.674923000,0
1529266117.675282000,0
1529266117.676914000,0
1529266117.677913000,0
1529266117.678213000,0
1529266117.679663000,0
1529266117.680913000,0
1529266117.681264000,0
1529266117.682654000,0
1529266117.683910000,0
1529266117.684272000,0
1529266117.685899000,0
1529266117.686903000,0
1529266117.687275000,0
1529266117.688894000,0
1529266117.689893000,0
1529266117.690166000,0
1529266117.691643000,0
1529266117.692891000,0
1529266117.693225000,0
1529266117.694635000,0
1529266117.695892000,0
1529266117.696243000,0
1529266117.697881000,0
1529266117.698883000,0
1529266117.699174000,0
1529266117.700626000,0
1529266117.701880000,0
1529266117.702193000,0
1529266117.703625000,0
1529266117.704873000,0
1529266117.705183000,0
1529266117.706614000,0
1529266117.707870000,0
1529266117.708250000,0
1529266117.709860000,0
1529266117.710862000,0
1529266117.711170000,0
1529266117.712609000,0
1529266117.713855000,0
1529266117.714166000,0
1529266118.881653000,0
1529266118.882951000,0
1529266118.883271000,0
1529266118.884691000,0
1529266118.885942000,0
1529266118.886306000,0
1529266118.887939000,0
1529266118.888937000,0
1529266118.889354000,0
1529266118.890934000,0
1529266118.892182000,0
1529266118.892498000,0
1529266118.893926000,0
1529266118.895181000,0
1529266118.895595000,0
1529266118.897173000,0
1529266118.898422000,0
1529266118.898729000,0
1529266118.900166000,0
1529266118.901417000,0
1529266118.901767000,0
1529266118.903164000,0
1529266118.904413000,0
1529266118.904721000,0
1529266118.906156000,0
1529266118.907412000,0
1529266118.907890000,0
1529266118.909403000,0
1529266118.910652000,0
1529266118.911097000,0
1529266118.912647000,0
1529266118.913896000,0
1529266118.914257000,0
1529266118.915893000,0
1529266118.916893000,0
1529266118.917194000,0
1529266118.918637000,0
1529266118.919892000,0
1529266118.920318000,0
1529266118.921882000,0
1529266118.923133000,0
1529266118.923492000,0
1529266118.924881000,0
1529266118.926127000,0
1529266118.926508000,0
1529266118.928175000,0
1529266118.929122000,0
1529266118.929408000,0
1529266118.930924000,0
1529266118.932167000,0
1529266118.932482000,0
1529266118.934161000,0
1529266118.935166000,0
1529266118.935517000,0
1529266118.937157000,0
1529266118.938156000,0
1529266118.938444000,0
1529266118.939903000,0
1529266118.941157000,0
1529266118.941508000,0
1529266118.942898000,0
1529266118.944147000,0
1529266118.944490000,0
1529266118.946142000,0
1529266118.947144000,0
1529266118.947479000,0
1529266118.948887000,0
1529266118.950138000,0
1529266118.950437000,0
1529266118.951888000,0
1529266118.953135000,0
1529266118.953438000,0
1529266118.954880000,0
1529266118.956135000,0
1529266118.956493000,0
1529266118.958123000,0
1529266118.959128000,0
1529266118.959475000,0
1529266118.960870000,0
1529266118.962119000,0
1529266118.962424000,0
1529266118.963867000,0
1529266118.965114000,0
1529266118.965450000,0
1529266118.966872000,0
1529266118.968111000,0
1529266118.968396000,0
1529266118.969854000,0
1529266118.971107000,0
1529266118.971448000,0
1529266118.972847000,0
1529266118.974100000,0
1529266118.974414000,0
1529266118.975847000,0
1529266118.977092000,0
1529266118.977480000,0
1529266118.979145000,0
1529266118.980139000,0
1529266118.980427000,0
1529266118.981883000,0
1529266118.983134000,0
1529266118.983540000,0
1529266118.985130000,0
1529266118.986380000,0
1529266118.986687000,0
1529266118.988126000,0
1529266118.989372000,0
1529266118.989724000,0
1529266118.991122000,0
1529266118.992368000,0
1529266118.992687000,0
1529266118.994116000,0
1529266118.995366000,0
1529266118.995732000,0
1529266118.997359000,0
1529266118.998359000,0
1529266118.998659000,0
1529266119.000105000,0
1529266119.001354000,0
1529266119.001734000,0
1529266119.003354000,0
1529266119.004351000,0
1529266119.004664000,0
1529266119.006094000,0
1529266119.007347000,0
1529266119.007781000,0
1529266119.009340000,0
1529266119.010590000,0
1529266119.011019000,0
1529266119.012589000,0
1529266119.013832000,0
1529266119.014199000,0
1529266119.015830000,0
1529266119.016828000,0
1529266119.017139000,0
1529266119.018573000,0
1529266119.019826000,0
1529266119.020127000,0
1529266119.021567000,0
1529266119.022821000,0
1529266119.023172000,0
1529266119.024564000,0
1529266119.025813000,0
1529266119.026119000,0
1529266119.027613000,0
1529266119.028860000,0
1529266119.029188000,0
1529266119.030604000,0
1529266119.031861000,0
1529266119.032199000,0
1529266119.033598000,0
1529266119.034855000,0
1529266119.035214000,0
1529266119.036846000,0
1529266119.037843000,0
1529266119.038159000,0
1529266119.039591000,0
1529266119.040840000,0
1529266119.041180000,0
1529266119.042587000,0
1529266119.043841000,0
1529266119.044183000,0
1529266119.045579000,0
1529266119.046839000,0
1529266119.047202000,0
1529266119.048825000,0
1529266119.049825000,0
1529266119.050175000,0
1529266119.051569000,0
1529266119.052825000,0
1529266119.053165000,0
1529266119.054565000,0
1529266119.055819000,0
1529266119.056112000,0
1529266119.057559000,0
1529266119.058812000,0
1529266119.059171000,0
1529266119.060557000,0
1529266119.061806000,0
1529266119.062153000,0
1529266119.063551000,0
1529266119.064804000,0
1529266119.065151000,0
1529266119.066545000,0
1529266119.067800000,0
1529266119.068102000,0
1529266119.069543000,0
1529266119.070790000,0
1529266119.071175000,0
1529266119.072785000,0
1529266119.073785000,0
1529266119.074093000,0
1529266119.075586000,0
1529266119.076841000,0
1529266119.077223000,0
1529266119.078829000,0
1529266119.079824000,0
1529266119.080094000,0
1529266119.081570000,0
1529266119.082838000,0
1529266119.083286000,0
1529266119.084817000,0
1529266119.086067000,0
1529266119.086372000,0
1529266119.087810000,0
1529266119.089059000,0
1529266119.089411000,0
1529266119.090816000,0
1529266119.092057000,0
1529266119.092330000,0
1529266119.093800000,0
1529266119.095052000,0
1529266119.095493000,0
1529266119.097046000,0
1529266119.098296000,0
1529266119.098611000,0
1529266119.100040000,0
1529266119.101290000,0
1529266119.101627000,0
1529266119.103038000,0
1529266119.104287000,0
1529266119.104571000,0
1529266119.106032000,0
1529266119.107281000,0
1529266119.107607000,0
1529266119.109027000,0
1529266119.110280000,0
1529266119.110615000,0
1529266119.112024000,0
1529266119.113273000,0
1529266119.113613000,0
1529266119.115018000,0
1529266119.116271000,0
1529266119.116604000,0
1529266119.118013000,0
1529266119.119270000,0
1529266119.119588000,0
1529266119.121011000,0
1529266119.122259000,0
1529266119.122558000,0
1529266119.124011000,0
1529266119.125251000,0
1529266119.125540000,0
1529266119.127047000,0
1529266119.128298000,0
1529266119.128622000,0
1529266119.130041000,0
1529266119.131296000,0
1529266119.131654000,0
1529266119.133036000,0
1529266119.134289000,0
1529266120.369531000,0
1529266120.369872000,0
1529266120.371272000,0
1529266120.372520000,0
1529266120.372830000,0
1529266120.374263000,0
1529266120.375519000,0
1529266120.375867000,0
1529266120.377263000,0
1529266120.378509000,0
1529266120.378967000,0
1529266120.380503000,0
1529266120.381753000,0
1529266120.382095000,0
1529266120.383500000,0
1529266120.384751000,0
1529266120.385115000,0
1529266120.386779000,0
1529266120.387745000,0
1529266120.388094000,0
1529266120.389488000,0
1529266120.390795000,0
1529266120.391228000,0
1529266120.392783000,0
1529266120.394033000,0
1529266120.394362000,0
1529266120.395778000,0
1529266120.397028000,0
1529266120.397365000,0
1529266120.398795000,0
1529266120.400026000,0
1529266120.400315000,0
1529266120.401768000,0
1529266120.403024000,0
1529266120.403418000,0
1529266120.405014000,0
1529266120.406015000,0
1529266120.406332000,0
1529266120.407764000,0
1529266120.409009000,0
1529266120.409349000,0
1529266120.410801000,0
1529266120.412008000,0
1529266120.412324000,0
1529266120.413751000,0
1529266120.415003000,0
1529266120.415377000,0
1529266120.416995000,0
1529266120.417995000,0
1529266120.418268000,0
1529266120.419742000,0
1529266120.420990000,0
1529266120.421319000,0
1529266120.422774000,0
1529266120.423991000,0
1529266120.424342000,0
1529266120.425732000,0
1529266120.426981000,0
1529266120.427264000,0
1529266120.428725000,0
1529266120.429979000,0
1529266120.430354000,0
1529266120.431969000,0
1529266120.432973000,0
1529266120.433303000,0
1529266120.434798000,0
1529266120.436019000,0
1529266120.436340000,0
1529266120.438009000,0
1529266120.439010000,0
1529266120.439310000,0
1529266120.440757000,0
1529266120.442005000,0
1529266120.442408000,0
1529266120.444005000,0
1529266120.445000000,0
1529266120.445382000,0
1529266120.446997000,0
1529266120.447995000,0
1529266120.448421000,0
1529266120.449993000,0
1529266120.451243000,0
1529266120.451583000,0
1529266120.452987000,0
1529266120.454241000,0
1529266120.454620000,0
1529266120.456234000,0
1529266120.457231000,0
1529266120.457497000,0
1529266120.458979000,0
1529266120.460224000,0
1529266120.460610000,0
1529266120.462220000,0
1529266120.463223000,0
1529266120.463564000,0
1529266120.464963000,0
1529266120.466218000,0
1529266120.466511000,0
1529266120.467962000,0
1529266120.469211000,0
1529266120.469483000,0
1529266120.470960000,0
1529266120.472205000,0
1529266120.472467000,0
1529266120.473950000,0
1529266120.475206000,0
1529266120.475581000,0
1529266120.477198000,0
1529266120.478195000,0
1529266120.478592000,0
1529266120.480192000,0
1529266120.481200000,0
1529266120.481562000,0
1529266120.483188000,0
1529266120.484187000,0
1529266120.484473000,0
1529266120.485980000,0
1529266120.487245000,0
1529266120.487606000,0
1529266120.489226000,0
1529266120.490225000,0
1529266120.490512000,0
1529266120.491972000,0
1529266120.493223000,0
1529266120.493605000,0
1529266120.495218000,0
1529266120.496216000,0
1529266120.496536000,0
1529266120.497963000,0
1529266120.499213000,0
1529266120.499635000,0
1529266120.501210000,0
1529266120.502460000,0
1529266120.502862000,0
1529266120.504452000,0
1529266120.505451000,0
1529266120.505868000,0
1529266120.507448000,0
1529266120.508696000,0
1529266120.508955000,0
1529266120.510440000,0
1529266120.511692000,0
1529266120.511980000,0
1529266120.513436000,0
1529266120.514688000,0
1529266120.515137000,0
1529266120.516682000,0
1529266120.517931000,0
1529266120.518239000,0
1529266120.519677000,0
1529266120.520928000,0
1529266120.521250000,0
1529266120.522675000,0
1529266120.523925000,0
1529266120.525189000,0
1529266120.526428000,0
1529266120.527422000,0
1529266120.528679000,0
1529266120.529917000,0
1529266120.531167000,0
1529266120.532159000,0
1529266120.533410000,0
1529266120.534710000,0
1529266120.535959000,0
1529266120.537207000,0
1529266120.538200000,0
1529266120.539454000,0
1529266120.540701000,0
1529266120.541945000,0
1529266120.542940000,0
1529266120.544205000,0
1529266120.545444000,0
1529266120.546690000,0
1529266120.547685000,0
1529266120.548945000,0
1529266120.550182000,0
1529266120.551431000,0
1529266120.552430000,0
1529266120.553686000,0
1529266120.554949000,0
1529266120.556178000,0
1529266120.557424000,0
1529266120.558416000,0
1529266120.559675000,0
1529266120.560924000,0
1529266120.562173000,0
1529266120.563159000,0
1529266120.564427000,0
1529266120.565674000,0
1529266120.566911000,0
1529266120.567921000,0
1529266120.569161000,0
1529266120.570410000,0
1529266120.571657000,0
1529266120.572665000,0
1529266120.573929000,0
1529266120.575168000,0
1529266120.576414000,0
1529266120.577661000,0
1529266120.578665000,0
1529266120.579914000,0
1529266120.581139000,0
1529266120.582395000,0
1529266120.583443000,0
1529266120.584687000,0
1529266120.585937000,0
1529266120.587204000,0
1529266120.588188000,0
1529266120.589443000,0
1529266120.590697000,0
1529266120.591955000,0
1529266120.592941000,0
1529266120.594175000,0
1529266120.595405000,0
1529266120.596367000,0
1529266120.596654000,0
1529266120.597067000,0
1529266120.597459000,0
1529266120.597947000,0
1529266120.598324000,0
1529266120.598962000,0
1529266120.599379000,0
1529266120.599813000,0
1529266120.600219000,0
1529266120.600652000,0
1529266120.601070000,0
1529266120.601670000,0
1529266120.602075000,0
1529266120.602497000,0
1529266120.603032000,0
1529266120.603432000,0
1529266120.604050000,0
1529266120.604459000,0
1529266120.604904000,0
1529266120.605310000,0
1529266120.605737000,0
1529266120.606238000,0
1529266120.606702000,0
1529266120.607136000,0
1529266120.607592000,0
1529266120.608026000,0
1529266120.608633000,0
1529266120.609094000,0
1529266120.609563000,0
1529266120.610079000,0
1529266120.610517000,0
1529266120.614631000,0
1529266120.615130000,0
1529266120.616617000,0
1529266120.617869000,0
1529266120.618204000,0
1529266121.511111000,0
1529266121.512618000,0
1529266121.513867000,0
1529266121.514198000,0
1529266121.515605000,0
1529266121.516851000,0
1529266121.517128000,0
1529266121.518601000,0
1529266121.519852000,0
1529266121.520226000,0
1529266121.521843000,0
1529266121.522843000,0
1529266121.523181000,0
1529266121.524590000,0
1529266121.525837000,0
1529266121.526183000,0
1529266121.527585000,0
1529266121.528833000,0
1529266121.529118000,0
1529266121.530580000,0
1529266121.531834000,0
1529266121.532182000,0
1529266121.533574000,0
1529266121.534823000,0
1529266121.535186000,0
1529266121.536567000,0
1529266121.537820000,0
1529266121.538148000,0
1529266121.539583000,0
1529266121.540824000,0
1529266121.541226000,0
1529266121.542847000,0
1529266121.544095000,0
1529266121.544773000,0
1529266121.546313000,0
1529266121.547553000,0
1529266121.547899000,0
1529266121.549299000,0
1529266121.550556000,0
1529266121.551232000,0
1529266121.552803000,0
1529266121.554062000,0
1529266121.554594000,0
1529266121.556100000,0
1529266121.557346000,0
1529266121.557914000,0
1529266121.559591000,0
1529266121.560585000,0
1529266121.560887000,0
1529266121.562327000,0
1529266121.563580000,0
1529266121.563922000,0
1529266121.565320000,0
1529266121.566571000,0
1529266121.566908000,0
1529266121.568315000,0
1529266121.569569000,0
1529266121.569897000,0
1529266121.571316000,0
1529266121.572560000,0
1529266121.572879000,0
1529266121.574309000,0
1529266121.575558000,0
1529266121.575864000,0
1529266121.577300000,0
1529266121.578551000,0
1529266121.578873000,0
1529266121.580318000,0
1529266121.581556000,0
1529266121.582091000,0
1529266121.583558000,0
1529266121.584825000,0
1529266121.585305000,0
1529266121.586825000,0
1529266121.588056000,0
1529266121.588641000,0
1529266121.590290000,0
1529266121.591288000,0
1529266121.591636000,0
1529266121.593027000,0
1529266121.594281000,0
1529266121.594628000,0
1529266121.596028000,0
1529266121.597276000,0
1529266121.597585000,0
1529266121.599021000,0
1529266121.600277000,0
1529266121.600600000,0
1529266121.602014000,0
1529266121.603315000,0
1529266121.603665000,0
1529266121.605310000,0
1529266121.606310000,0
1529266121.606613000,0
1529266121.608059000,0
1529266121.609304000,0
1529266121.609602000,0
1529266121.611050000,0
1529266121.612304000,0
1529266121.612714000,0
1529266121.614306000,0
1529266121.615557000,0
1529266121.616043000,0
1529266121.617544000,0
1529266121.618870000,0
1529266121.619372000,0
1529266121.620793000,0
1529266121.622049000,0
1529266121.622550000,0
1529266121.624043000,0
1529266121.625287000,0
1529266121.625793000,0
1529266121.627284000,0
1529266121.628532000,0
1529266121.628979000,0
1529266121.630520000,0
1529266121.631774000,0
1529266121.632137000,0
1529266121.633762000,0
1529266121.634811000,0
1529266121.635174000,0
1529266121.636757000,0
1529266121.637760000,0
1529266121.638119000,0
1529266121.639504000,0
1529266121.640754000,0
1529266121.641075000,0
1529266121.642499000,0
1529266121.643753000,0
1529266121.644065000,0
1529266121.645495000,0
1529266121.646750000,0
1529266121.647097000,0
1529266121.648486000,0
1529266121.649748000,0
1529266121.650105000,0
1529266121.651740000,0
1529266121.652797000,0
1529266121.653352000,0
1529266121.655045000,0
1529266121.656049000,0
1529266121.656526000,0
1529266121.658033000,0
1529266121.659288000,0
1529266121.659776000,0
1529266121.661280000,0
1529266121.662529000,0
1529266121.663150000,0
1529266121.664772000,0
1529266121.666019000,0
1529266121.666398000,0
1529266121.668009000,0
1529266121.669012000,0
1529266121.669337000,0
1529266121.670772000,0
1529266121.672007000,0
1529266121.672344000,0
1529266121.673749000,0
1529266121.675000000,0
1529266121.675365000,0
1529266121.676993000,0
1529266121.677993000,0
1529266121.678303000,0
1529266121.679743000,0
1529266121.680987000,0
1529266121.681351000,0
1529266121.682736000,0
1529266121.683988000,0
1529266121.684567000,0
1529266121.686238000,0
1529266121.687246000,0
1529266121.687973000,0
1529266121.689479000,0
1529266121.690827000,0
1529266121.691301000,0
1529266121.692720000,0
1529266121.693973000,0
1529266121.694374000,0
1529266121.695974000,0
1529266121.696972000,0
1529266121.697364000,0
1529266121.698970000,0
1529266121.700011000,0
1529266121.700530000,0
1529266121.702018000,0
1529266121.703257000,0
1529266121.703638000,0
1529266121.705247000,0
1529266121.706502000,0
1529266121.707009000,0
1529266121.708494000,0
1529266121.709744000,0
1529266121.710086000,0
1529266121.711486000,0
1529266121.712739000,0
1529266121.713156000,0
1529266121.714734000,0
1529266121.715987000,0
1529266121.716334000,0
1529266121.717727000,0
1529266121.718982000,0
1529266121.719459000,0
1529266121.720975000,0
1529266121.722226000,0
1529266121.722576000,0
1529266121.723971000,0
1529266121.725217000,0
1529266121.725605000,0
1529266121.727215000,0
1529266121.728214000,0
1529266121.728547000,0
1529266121.729959000,0
1529266121.731211000,0
1529266121.731687000,0
1529266121.733208000,0
1529266121.734456000,0
1529266121.734882000,0
1529266121.736449000,0
1529266121.737701000,0
1529266121.738152000,0
1529266121.739696000,0
1529266121.740992000,0
1529266121.741349000,0
1529266121.742988000,0
1529266121.743990000,0
1529266121.744405000,0
1529266121.745985000,0
1529266121.747236000,0
1529266121.747585000,0
1529266121.749231000,0
1529266121.750230000,0
1529266121.750637000,0
1529266121.752224000,0
1529266121.753473000,0
1529266121.753797000,0
1529266121.755467000,0
1529266121.756469000,0
1529266121.756884000,0
1529266121.758460000,0
1529266121.759716000,0
1529266121.760036000,0
1529266121.761457000,0
1529266121.762704000,0
1529266121.763111000,0
1529266121.764700000,0
1529266121.765701000,0
1529266121.766035000,0
1529266122.950480000,0
1529266122.951721000,0
1529266122.952214000,0
1529266122.953717000,0
1529266122.954974000,0
1529266122.955607000,0
1529266122.957221000,0
1529266122.958466000,0
1529266122.959047000,0
1529266122.960703000,0
1529266122.961705000,0
1529266122.962033000,0
1529266122.963444000,0
1529266122.964692000,0
1529266122.964998000,0
1529266122.966487000,0
1529266122.967739000,0
1529266122.968081000,0
1529266122.969732000,0
1529266122.970733000,0
1529266122.971133000,0
1529266122.972728000,0
1529266122.973735000,0
1529266122.974078000,0
1529266122.975472000,0
1529266122.976721000,0
1529266122.977016000,0
1529266122.978469000,0
1529266122.979741000,0
1529266122.980299000,0
1529266122.981723000,0
1529266122.982971000,0
1529266122.983509000,0
1529266122.984968000,0
1529266122.986226000,0
1529266122.986710000,0
1529266122.988225000,0
1529266122.989467000,0
1529266122.989980000,0
1529266122.991459000,0
1529266122.992705000,0
1529266122.993256000,0
1529266122.994702000,0
1529266122.995945000,0
1529266122.996295000,0
1529266122.997686000,0
1529266122.998938000,0
1529266122.999251000,0
1529266123.000682000,0
1529266123.001935000,0
1529266123.002281000,0
1529266123.003676000,0
1529266123.004931000,0
1529266123.005259000,0
1529266123.006671000,0
1529266123.007922000,0
1529266123.008193000,0
1529266123.009716000,0
1529266123.010967000,0
1529266123.011326000,0
1529266123.012912000,0
1529266123.013971000,0
1529266123.014456000,0
1529266123.015970000,0
1529266123.017229000,0
1529266123.017908000,0
1529266123.019461000,0
1529266123.020720000,0
1529266123.021318000,0
1529266123.022967000,0
1529266123.023961000,0
1529266123.024395000,0
1529266123.025945000,0
1529266123.027190000,0
1529266123.027548000,0
1529266123.028934000,0
1529266123.030188000,0
1529266123.030467000,0
1529266123.031931000,0
1529266123.033180000,0
1529266123.033452000,0
1529266123.034928000,0
1529266123.036177000,0
1529266123.036509000,0
